id,sequenceId,measureTime,heart,respiration
84945,304,2024-08-24 13:46:25.995+00,7.442617607968396,8135.772372647148
84947,304,2024-08-24 13:46:26.016+00,-9.424506626433326,8135.638150194391
84949,304,2024-08-24 13:46:26.036+00,-18.46476930927732,8135.521849781335
84951,304,2024-08-24 13:46:26.056+00,-7.344085137416358,8135.424129106968
84953,304,2024-08-24 13:46:26.076+00,10.751251626084327,8135.345534287775
84955,304,2024-08-24 13:46:26.096+00,9.325378530210113,8135.286496401384
84957,304,2024-08-24 13:46:26.116+00,-8.857492079366466,8135.247328983168
84959,304,2024-08-24 13:46:26.136+00,-10.750910005035507,8135.228226488676
84961,304,2024-08-24 13:46:26.157+00,10.357860793230248,8135.229263725485
84963,304,2024-08-24 13:46:26.177+00,21.502513723051603,8135.250396248581
84965,304,2024-08-24 13:46:26.197+00,5.113960783836897,8135.291461704202
84967,304,2024-08-24 13:46:26.215+00,-15.444967076484431,8135.3521820975675
84969,304,2024-08-24 13:46:26.235+00,-16.33282862381565,8135.432166952071
84971,304,2024-08-24 13:46:26.255+00,-5.158661313422554,8135.530917319602
84973,304,2024-08-24 13:46:26.275+00,1.2267052278467938,8135.647830594547
84975,304,2024-08-24 13:46:26.296+00,3.046164216431436,8135.782206076461
84977,304,2024-08-24 13:46:26.316+00,7.464433010232427,8135.933251220357
84979,304,2024-08-24 13:46:26.336+00,12.591938603302863,8136.100088507368
84981,304,2024-08-24 13:46:26.356+00,12.063243747487473,8136.281762862908
84983,304,2024-08-24 13:46:26.376+00,3.245044313100186,8136.477249545742
84985,304,2024-08-24 13:46:26.396+00,-13.19556429560091,8136.685462428306
84987,304,2024-08-24 13:46:26.416+00,-28.926543467570323,8136.905262586535
84989,304,2024-08-24 13:46:26.437+00,-25.117981638315754,8137.135467116421
84991,304,2024-08-24 13:46:26.457+00,4.933844157063458,8137.374858094968
84993,304,2024-08-24 13:46:26.477+00,35.96586902669407,8137.62219160388
84995,304,2024-08-24 13:46:26.497+00,37.48361859368148,8137.876206736994
84997,304,2024-08-24 13:46:26.517+00,9.289302284008302,8138.135634516425
84999,304,2024-08-24 13:46:26.537+00,-23.73344633056169,8138.3992066480005
85001,304,2024-08-24 13:46:26.557+00,-35.15218952361869,8138.665664052337
85003,304,2024-08-24 13:46:26.576+00,-17.269674326317762,8138.933765114098
85005,304,2024-08-24 13:46:26.596+00,8.289159655796347,8139.2022935974355
85007,304,2024-08-24 13:46:26.616+00,14.835945281635079,8139.4700661790675
85009,304,2024-08-24 13:46:26.636+00,6.76944055252826,8139.735939553509
85011,304,2024-08-24 13:46:26.656+00,5.916252687177876,8139.99881706809
85013,304,2024-08-24 13:46:26.676+00,10.45519928431489,8140.257654848433
85015,304,2024-08-24 13:46:26.696+00,3.209856146626007,8140.511467379395
85017,304,2024-08-24 13:46:26.717+00,-10.993476618573348,8140.759332511637
85019,304,2024-08-24 13:46:26.737+00,-13.542618762744805,8141.000395869291
85021,304,2024-08-24 13:46:26.757+00,-5.250386034117408,8141.233874639929
85023,304,2024-08-24 13:46:26.777+00,0.12891372471830798,8141.459060733808
85025,304,2024-08-24 13:46:26.797+00,1.7642481503374752,8141.67532330439
85027,304,2024-08-24 13:46:26.817+00,5.676983642723555,8141.882110627698
85029,304,2024-08-24 13:46:26.837+00,8.345018619598415,8142.078951342856
85031,304,2024-08-24 13:46:26.855+00,5.05016385198137,8142.265455060684
85033,304,2024-08-24 13:46:26.875+00,-0.932220599767697,8142.441312352076
85035,304,2024-08-24 13:46:26.895+00,-5.773761425436031,8142.606294132237
85037,304,2024-08-24 13:46:26.916+00,-6.81270699120582,8142.76025046148
85039,304,2024-08-24 13:46:26.936+00,-1.6648458405814608,8142.9031087869025
85041,304,2024-08-24 13:46:26.956+00,3.0252184460241534,8143.034871652973
85043,304,2024-08-24 13:46:26.976+00,-0.3076625268030818,8143.155613912494
85040,304,2024-08-24 13:46:26.946+00,1.4838688213842581,8142.970374132829
85042,304,2024-08-24 13:46:26.966+00,2.1978858066272804,8143.0966129416765
85044,304,2024-08-24 13:46:26.987+00,-2.644853125903043,8143.211894686152
85046,304,2024-08-24 13:46:27.007+00,-0.7151059988385652,8143.3163964437235
85048,304,2024-08-24 13:46:27.027+00,6.2715564192818,8143.410358671005
85050,304,2024-08-24 13:46:27.047+00,5.604882894578062,8143.494080948648
85052,304,2024-08-24 13:46:27.067+00,-0.7883332213806125,8143.567917395923
85054,304,2024-08-24 13:46:27.087+00,-3.2942286332098103,8143.632271797273
85056,304,2024-08-24 13:46:27.107+00,-3.102286356379684,8143.687592483967
85058,304,2024-08-24 13:46:27.128+00,-4.478850219052515,8143.734367015164
85060,304,2024-08-24 13:46:27.148+00,-3.4483818801093418,8143.773116703044
85062,304,2024-08-24 13:46:27.168+00,2.8548964029872095,8143.8043910268525
85064,304,2024-08-24 13:46:27.188+00,7.060852080019278,8143.8287619803505
85066,304,2024-08-24 13:46:27.206+00,3.982552708448456,8143.8468183964615
85068,304,2024-08-24 13:46:27.226+00,-0.27350267786132143,8143.859160292164
85070,304,2024-08-24 13:46:27.246+00,-1.4454371821694605,8143.866393275233
85072,304,2024-08-24 13:46:27.267+00,-2.675523790340612,8143.869123053136
85074,304,2024-08-24 13:46:27.287+00,-3.827383690544429,8143.867950083088
85076,304,2024-08-24 13:46:27.307+00,-2.4885636086824654,8143.8634644
85078,304,2024-08-24 13:46:27.327+00,-0.848414862991302,8143.8562406571955
85080,304,2024-08-24 13:46:27.347+00,0.06925471221968045,8143.8468334118015
85082,304,2024-08-24 13:46:27.367+00,2.4408468811590027,8143.835772684569
85084,304,2024-08-24 13:46:27.387+00,5.145739627000372,8143.82355982152
85086,304,2024-08-24 13:46:27.408+00,6.520314917794552,8143.810663682454
85088,304,2024-08-24 13:46:27.428+00,7.201726134918954,8143.797517179012
85090,304,2024-08-24 13:46:27.448+00,2.3596993439958154,8143.784514183338
85092,304,2024-08-24 13:46:27.468+00,-14.31898941766171,8143.772006827026
85094,304,2024-08-24 13:46:27.488+00,-29.59206563814884,8143.760303208532
85096,304,2024-08-24 13:46:27.508+00,-16.41809037529273,8143.7496655259665
85098,304,2024-08-24 13:46:27.528+00,20.950987884731806,8143.740308650518
85100,304,2024-08-24 13:46:27.547+00,41.41814145248554,8143.732399154175
85102,304,2024-08-24 13:46:27.567+00,24.626045125253572,8143.726054802647
85104,304,2024-08-24 13:46:27.587+00,-8.788616748503102,8143.721344522413
85106,304,2024-08-24 13:46:27.607+00,-32.41922821841414,8143.71828884761
85108,304,2024-08-24 13:46:27.627+00,-31.32603737115804,8143.716860849588
85110,304,2024-08-24 13:46:27.647+00,-5.957690149718926,8143.716987546876
85112,304,2024-08-24 13:46:27.667+00,19.32732682592878,8143.718551786962
85114,304,2024-08-24 13:46:27.688+00,19.485886951747986,8143.721394583939
85116,304,2024-08-24 13:46:27.708+00,4.277641051018658,8143.7253178886385
85118,304,2024-08-24 13:46:27.728+00,-1.2489095165858248,8143.73008776115
85120,304,2024-08-24 13:46:27.748+00,1.905265950280613,8143.735437911574
85122,305,2024-08-24 13:46:27.768+00,0.08764019551953359,8144.79288440248
85126,305,2024-08-24 13:46:27.808+00,-9.405028979250183,8144.824421760258
85130,305,2024-08-24 13:46:27.848+00,1.3398180353869198,8144.833188477707
85134,305,2024-08-24 13:46:27.888+00,9.793537782284478,8144.816703512399
85138,305,2024-08-24 13:46:27.927+00,-12.493842305379992,8144.772336486466
85142,305,2024-08-24 13:46:27.968+00,14.61282873527382,8144.697449991289
85146,305,2024-08-24 13:46:28.008+00,-10.797298973358268,8144.589557391771
85150,305,2024-08-24 13:46:28.048+00,1.1654248283380897,8144.4464877968485
85154,305,2024-08-24 13:46:28.088+00,0.6719405845093303,8144.266549302356
85158,305,2024-08-24 13:46:28.129+00,0.05490554307077498,8144.048681689129
85162,305,2024-08-24 13:46:28.169+00,5.413932490804169,8143.792590394788
85166,305,2024-08-24 13:46:28.207+00,-6.858383407192716,8143.4988546774075
85170,305,2024-08-24 13:46:28.247+00,4.86703082442157,8143.169004335305
85174,305,2024-08-24 13:46:28.287+00,-9.119294834306416,8142.805560954951
85178,305,2024-08-24 13:46:28.328+00,9.219143768427097,8142.412041197593
85182,305,2024-08-24 13:46:28.368+00,-4.784731282086441,8141.992920945531
85186,305,2024-08-24 13:46:28.408+00,14.520196605597489,8141.553560259129
85190,305,2024-08-24 13:46:28.448+00,-19.161073070842107,8141.1000902566075
85194,305,2024-08-24 13:46:28.489+00,-9.210537562347774,8140.6392644606385
85198,305,2024-08-24 13:46:28.528+00,27.540861101727323,8140.1782789545105
85202,305,2024-08-24 13:46:28.568+00,3.5421980456417,8139.724567809475
85206,305,2024-08-24 13:46:28.608+00,-29.224874475231026,8139.285582393049
85210,305,2024-08-24 13:46:28.648+00,9.046390384798384,8138.8685650347
85214,305,2024-08-24 13:46:28.689+00,5.270185360806853,8138.480328641923
85218,305,2024-08-24 13:46:28.729+00,10.065892041723098,8138.12705374673
85222,305,2024-08-24 13:46:28.769+00,-10.030167698483142,8137.814113255488
85226,305,2024-08-24 13:46:28.807+00,-9.214402609168681,8137.545933458148
85230,305,2024-08-24 13:46:28.847+00,11.743212836732754,8137.325898009698
85234,305,2024-08-24 13:46:28.888+00,-2.887969228812175,8137.1562995717095
85238,305,2024-08-24 13:46:28.928+00,1.568947733875361,8137.038341391926
85242,305,2024-08-24 13:46:28.969+00,-2.0176060798132904,8136.972188320836
85246,305,2024-08-24 13:46:29.009+00,4.599274580582206,8136.957063816038
85250,305,2024-08-24 13:46:29.049+00,-10.267331892962217,8136.991386615995
85254,305,2024-08-24 13:46:29.09+00,6.853639603947692,8137.072938223026
85258,305,2024-08-24 13:46:29.13+00,-3.6684241000123046,8137.199050410763
85262,305,2024-08-24 13:46:29.168+00,10.911594090636537,8137.366800853521
85266,305,2024-08-24 13:46:29.208+00,0.4911271617704857,8137.5732048010095
85270,305,2024-08-24 13:46:29.249+00,-29.576130089449858,8137.815391522151
85274,305,2024-08-24 13:46:29.289+00,17.846629544614267,8138.0907558700255
85278,305,2024-08-24 13:46:29.329+00,30.16635956313562,8138.39707747545
85282,305,2024-08-24 13:46:29.37+00,-36.06377732862361,8138.732602468157
85286,305,2024-08-24 13:46:29.41+00,-2.9778775110926885,8139.096085022592
85290,305,2024-08-24 13:46:29.45+00,17.68445552526156,8139.486788334062
85294,305,2024-08-24 13:46:29.49+00,-3.6175136404462376,8139.904446470193
85298,305,2024-08-24 13:46:29.529+00,1.2430851727919565,8140.349189675121
85302,305,2024-08-24 13:46:29.569+00,-4.832575744135914,8140.8214365527965
85306,305,2024-08-24 13:46:29.609+00,-0.7105653022501068,8141.321757519546
85310,305,2024-08-24 13:46:29.65+00,2.155508675507821,8141.8507150219975
85314,305,2024-08-24 13:46:29.69+00,-0.5798871559121724,8142.408687072575
85318,305,2024-08-24 13:46:29.73+00,6.878520307241148,8142.995681528778
85322,305,2024-08-24 13:46:29.77+00,-8.609634858424105,8143.611149132487
85326,305,2024-08-24 13:46:29.808+00,-0.649337046143058,8144.25380368583
85330,305,2024-08-24 13:46:29.848+00,3.8066413371236125,8144.921457907902
85334,305,2024-08-24 13:46:29.889+00,2.958866309835407,8145.610883467726
85338,305,2024-08-24 13:46:29.929+00,-3.6928054667786365,8146.317703376737
85342,305,2024-08-24 13:46:29.969+00,-4.914339188339583,8147.036324354239
85346,305,2024-08-24 13:46:30.01+00,8.199107688955278,8147.759915930958
85350,305,2024-08-24 13:46:30.05+00,-0.29985252579217964,8148.480441816716
85354,305,2024-08-24 13:46:30.09+00,-3.8754028802802156,8149.188747271712
85358,305,2024-08-24 13:46:30.13+00,-2.27270340120939,8149.874703883364
85362,305,2024-08-24 13:46:30.168+00,1.4183585793211666,8150.5274103900665
85366,305,2024-08-24 13:46:30.21+00,3.5407507015803557,8151.13544519892
85370,305,2024-08-24 13:46:30.25+00,11.648320011796404,8151.687163298712
85374,305,2024-08-24 13:46:30.29+00,-20.739335447390843,8152.171027599355
85378,305,2024-08-24 13:46:30.33+00,-14.776148253569318,8152.575962504943
85382,305,2024-08-24 13:46:30.37+00,42.46047955839824,8152.89171584193
85386,305,2024-08-24 13:46:30.41+00,-10.1128686797515,8153.109214210049
85390,305,2024-08-24 13:46:30.451+00,-19.095732590219356,8153.220896522507
85394,305,2024-08-24 13:46:30.49+00,3.650305967129593,8153.221011069546
85398,305,2024-08-24 13:46:30.53+00,-5.849475791951775,8153.1058627275825
85402,306,2024-08-24 13:46:30.57+00,28.62051719775737,8154.353365607764
85405,306,2024-08-24 13:46:30.6+00,14.52380441676856,8154.056865464522
85408,306,2024-08-24 13:46:30.634+00,-35.29027264757668,8153.670900965129
85411,306,2024-08-24 13:46:30.664+00,-5.367296019288131,8153.199444461793
85414,306,2024-08-24 13:46:30.694+00,-5.657017990499941,8152.64742364171
85417,306,2024-08-24 13:46:30.721+00,9.144725401701828,8152.020653185689
85420,306,2024-08-24 13:46:30.751+00,27.505827383864748,8151.325754761873
85423,306,2024-08-24 13:46:30.779+00,-3.0812961867703064,8150.570066570293
85426,306,2024-08-24 13:46:30.809+00,-26.463453527145088,8149.761543801505
85429,306,2024-08-24 13:46:30.84+00,8.10199759651857,8148.908651521742
85432,306,2024-08-24 13:46:30.87+00,-6.564927245604264,8148.020251627279
85435,306,2024-08-24 13:46:30.9+00,8.92198909174067,8147.105485592943
85438,306,2024-08-24 13:46:30.93+00,0.9671309224759745,8146.173654758365
85441,306,2024-08-24 13:46:30.96+00,-4.8215395228424915,8145.234099858185
85444,306,2024-08-24 13:46:30.991+00,22.288614066276622,8144.296081428691
85447,306,2024-08-24 13:46:31.021+00,-23.836618491048654,8143.368662643781
85450,306,2024-08-24 13:46:31.052+00,-12.777401571379725,8142.46059605943
85453,306,2024-08-24 13:46:31.082+00,25.074014886592142,8141.580215688793
85456,306,2024-08-24 13:46:31.112+00,-5.238665281450949,8140.735335788059
85459,306,2024-08-24 13:46:31.14+00,4.587283354070796,8139.933157686805
85462,306,2024-08-24 13:46:31.17+00,-3.610401328601257,8139.1801859357465
85465,306,2024-08-24 13:46:31.2+00,-26.638048167818567,8138.482154969018
85468,306,2024-08-24 13:46:31.23+00,29.434329833776495,8137.843967376677
85471,306,2024-08-24 13:46:31.261+00,13.23172856211017,8137.269644747887
85474,306,2024-08-24 13:46:31.291+00,-19.249185450417695,8136.762291873389
85045,304,2024-08-24 13:46:26.997+00,-2.9759153496374653,8143.26547947206
85047,304,2024-08-24 13:46:27.017+00,3.0511221502949724,8143.364677608356
85049,304,2024-08-24 13:46:27.037+00,7.243155453670766,8143.453478893517
85051,304,2024-08-24 13:46:27.057+00,2.38828343969136,8143.532210769689
85053,304,2024-08-24 13:46:27.077+00,-2.7422796877006412,8143.60125281424
85055,304,2024-08-24 13:46:27.097+00,-3.119172546247141,8143.661031738402
85057,304,2024-08-24 13:46:27.117+00,-3.666957521813791,8143.712016163051
85059,304,2024-08-24 13:46:27.138+00,-4.672333762993088,8143.754711216208
85061,304,2024-08-24 13:46:27.158+00,-0.6813134866135017,8143.7896529970285
85063,304,2024-08-24 13:46:27.178+00,5.824656832599203,8143.817402951026
85065,304,2024-08-24 13:46:27.196+00,6.229356793770657,8143.838542200698
85067,304,2024-08-24 13:46:27.216+00,1.4971101964822375,8143.853665874968
85069,304,2024-08-24 13:46:27.236+00,-1.105598888508563,8143.863377479921
85071,304,2024-08-24 13:46:27.256+00,-1.8942551637165372,8143.868283351637
85073,304,2024-08-24 13:46:27.277+00,-3.49056531324656,8143.868987230912
85075,304,2024-08-24 13:46:27.297+00,-3.423873664030476,8143.866084997819
85077,304,2024-08-24 13:46:27.317+00,-1.5112802360666755,8143.860159601793
85079,304,2024-08-24 13:46:27.337+00,-0.44639736974673994,8143.851776220921
85081,304,2024-08-24 13:46:27.357+00,1.0347543932177785,8143.841477680905
85083,304,2024-08-24 13:46:27.377+00,3.9399734915244133,8143.829780162559
85085,304,2024-08-24 13:46:27.397+00,5.944104666641877,8143.81716922389
85087,304,2024-08-24 13:46:27.418+00,7.038359968900725,8143.8040961606785
85089,304,2024-08-24 13:46:27.438+00,6.064194131266036,8143.790974727282
85091,304,2024-08-24 13:46:27.458+00,-4.669481638294095,8143.7781782380835
85093,304,2024-08-24 13:46:27.478+00,-23.95692641385792,8143.766037068475
85095,304,2024-08-24 13:46:27.498+00,-27.529406204104106,8143.7548365729435
85097,304,2024-08-24 13:46:27.518+00,1.5091732456902593,8143.744815436352
85099,304,2024-08-24 13:46:27.538+00,35.723756119495164,8143.736164472987
85101,304,2024-08-24 13:46:27.557+00,37.00331893650934,8143.7290258856165
85103,304,2024-08-24 13:46:27.577+00,8.08930797094273,8143.723492994575
85105,304,2024-08-24 13:46:27.597+00,-23.01442412074155,8143.7196104441555
85107,304,2024-08-24 13:46:27.617+00,-35.446082120220574,8143.717374890759
85109,304,2024-08-24 13:46:27.637+00,-20.673299997836104,8143.716736173308
85111,304,2024-08-24 13:46:27.657+00,8.800917488367235,8143.717598960638
85113,304,2024-08-24 13:46:27.677+00,22.871548670445403,8143.7198248636605
85115,304,2024-08-24 13:46:27.698+00,11.951974604740323,8143.723234992663
85117,304,2024-08-24 13:46:27.718+00,-0.39961117016474956,8143.727612932683
85119,304,2024-08-24 13:46:27.738+00,0.3010211675284429,8143.732708104643
85121,305,2024-08-24 13:46:27.758+00,1.9006462952425027,8144.781708723487
85123,305,2024-08-24 13:46:27.778+00,-2.6777462193678727,8144.802776952568
85125,305,2024-08-24 13:46:27.798+00,-7.710191428852634,8144.818580352497
85127,305,2024-08-24 13:46:27.818+00,-10.144984774911629,8144.828841334538
85129,305,2024-08-24 13:46:27.838+00,-5.185134006383306,8144.833263665388
85131,305,2024-08-24 13:46:27.858+00,8.81915983120682,8144.831535803742
85133,305,2024-08-24 13:46:27.878+00,14.928582486491075,8144.823334665772
85135,305,2024-08-24 13:46:27.897+00,0.6334120399613328,8144.808329774617
85137,305,2024-08-24 13:46:27.917+00,-13.835349940925676,8144.786187742972
85139,305,2024-08-24 13:46:27.937+00,-5.2666245622213745,8144.75657703158
85141,305,2024-08-24 13:46:27.957+00,12.179547865734637,8144.719172921859
85143,305,2024-08-24 13:46:27.978+00,11.014750995416886,8144.673662636361
85145,305,2024-08-24 13:46:27.998+00,-5.016269401190837,8144.619750537994
85147,305,2024-08-24 13:46:28.018+00,-12.252513262090241,8144.5571633377085
85149,305,2024-08-24 13:46:28.038+00,-4.254763709532387,8144.485655239288
85151,305,2024-08-24 13:46:28.058+00,4.6536343273595095,8144.405012951671
85153,305,2024-08-24 13:46:28.078+00,3.3733370489739958,8144.315060501102
85155,305,2024-08-24 13:46:28.098+00,-1.2004677617215367,8144.215663778439
85157,305,2024-08-24 13:46:28.119+00,-0.738075128069408,8144.106734760642
85159,305,2024-08-24 13:46:28.139+00,0.4054826489868166,8143.988235350519
85161,305,2024-08-24 13:46:28.159+00,2.5901133529155396,8143.86018078456
85163,305,2024-08-24 13:46:28.177+00,7.656499793895938,8143.722642564378
85165,305,2024-08-24 13:46:28.197+00,1.3023672874284509,8143.575750873697
85167,305,2024-08-24 13:46:28.217+00,-13.282442390725135,8143.4196964499
85169,305,2024-08-24 13:46:28.237+00,-6.171802053320304,8143.25473188497
85171,305,2024-08-24 13:46:28.257+00,12.942345226393613,8143.081172336786
